# datetime - часова мітка 
# power - фактична генерація КВт
# limitation - обмеження в роботі станції (limitation=1, дані power невалідні) 
# ghi - фактичне глобальне горизонтальне опромінення Вт / м2
# gti - фактичне глобальне нахилене опромінення Вт / м2
# temperature_air - фактичне температура повітря С°
# temperature_pv - фактичне температура панелей С°
# максимальна потужність станції = 59234 КВт
datetime,power,limitation,gti,temperature_air,temperature_pv
2024-06-30 04:45:00+00:00,6277.0,0.0,126.52,23.28,22.86
2024-06-30 05:00:00+00:00,8954.0,0.0,171.46,23.97,24.45
2024-06-30 05:15:00+00:00,12074.0,0.0,226.29,24.65,26.77
2024-06-30 05:30:00+00:00,15694.0,0.0,274.54,25.42,28.88
2024-06-30 05:45:00+00:00,19261.0,0.0,325.79,26.43,31.28
2024-06-30 06:00:00+00:00,22752.0,0.0,378.94,27.19,33.61
2024-06-30 06:15:00+00:00,26309.0,0.0,433.01,27.94,35.99
2024-06-30 06:30:00+00:00,29829.0,0.0,487.49,28.63,38.0
2024-06-30 06:45:00+00:00,33110.0,0.0,540.1,29.22,39.55
2024-06-30 07:00:00+00:00,36286.0,0.0,592.34,29.76,41.41
2024-06-30 07:15:00+00:00,39250.0,0.0,641.58,30.29,43.17
2024-06-30 07:30:00+00:00,41956.0,0.0,689.01,30.95,45.2
2024-06-30 07:45:00+00:00,44272.0,0.0,731.89,31.58,47.22
2024-06-30 08:00:00+00:00,46436.0,0.0,773.89,32.07,48.54
2024-06-30 08:15:00+00:00,48364.0,0.0,811.84,32.53,50.11
2024-06-30 08:30:00+00:00,50044.0,0.0,846.43,33.21,51.64
2024-06-30 08:45:00+00:00,51683.0,0.0,880.3,33.86,53.1
2024-06-30 09:00:00+00:00,53073.0,0.0,911.04,34.52,54.31
2024-06-30 09:15:00+00:00,54202.0,0.0,940.29,35.06,55.41
2024-06-30 09:30:00+00:00,55110.0,0.0,958.43,35.68,56.36
2024-06-30 09:45:00+00:00,56054.0,0.0,978.01,36.04,56.38
2024-06-30 10:00:00+00:00,56637.0,0.0,993.0,36.32,56.76
2024-06-30 10:15:00+00:00,52039.0,0.0,951.81,36.61,57.22
2024-06-30 10:30:00+00:00,52411.0,0.0,946.01,36.56,58.68
2024-06-30 10:45:00+00:00,57856.0,0.0,1022.52,36.95,58.6
2024-06-30 11:00:00+00:00,57274.0,0.0,1011.56,37.17,57.55
2024-06-30 11:15:00+00:00,57506.0,0.0,1017.56,37.43,58.25
2024-06-30 11:30:00+00:00,54161.0,0.0,974.91,37.48,58.13
2024-06-30 11:45:00+00:00,54167.0,0.0,954.49,37.76,56.7
2024-06-30 12:00:00+00:00,50680.0,0.0,884.58,37.41,55.03
2024-06-30 12:15:00+00:00,52812.0,0.0,929.63,37.16,54.31
2024-06-30 12:30:00+00:00,44923.0,0.0,774.28,37.17,53.6
2024-06-30 12:45:00+00:00,37300.0,0.0,629.62,36.34,49.51
2024-06-30 13:00:00+00:00,38925.0,0.0,669.99,35.39,46.97
2024-06-30 13:15:00+00:00,27776.0,0.0,477.28,34.71,44.72
2024-06-30 13:30:00+00:00,28971.0,0.0,486.31,34.25,42.97
2024-06-30 13:45:00+00:00,33864.0,0.0,563.03,34.62,44.38
2024-06-30 14:00:00+00:00,28801.0,0.0,512.39,35.0,44.68
2024-06-30 14:15:00+00:00,28330.0,0.0,480.7,35.0,44.54
2024-06-30 14:30:00+00:00,20067.0,0.0,337.74,34.43,42.2
2024-06-30 14:45:00+00:00,16309.0,0.0,275.81,33.37,38.72
2024-06-30 15:00:00+00:00,15491.0,0.0,262.01,32.41,36.51
2024-06-30 15:15:00+00:00,15342.0,0.0,257.4,32.06,36.33
2024-06-30 15:30:00+00:00,13985.0,0.0,236.48,31.79,35.51
2024-06-30 15:45:00+00:00,11152.0,0.0,187.87,31.28,34.06
2024-06-30 16:00:00+00:00,10286.0,0.0,174.71,30.54,32.79
2024-06-30 16:15:00+00:00,8706.0,0.0,147.98,29.94,31.74
2024-06-30 16:30:00+00:00,7076.0,0.0,120.26,29.46,30.9
2024-06-30 16:45:00+00:00,5670.0,0.0,95.91,28.96,29.95
2024-06-30 17:00:00+00:00,4678.0,0.0,78.94,28.37,28.84
2024-06-30 17:15:00+00:00,3490.0,0.0,60.8,27.82,28.02
2024-06-30 17:30:00+00:00,2686.0,0.0,48.38,27.42,27.34
2024-06-30 17:45:00+00:00,2065.0,0.0,38.17,27.12,26.72
2024-06-30 18:00:00+00:00,1434.0,0.0,28.1,26.93,26.18
2024-06-30 18:15:00+00:00,632.0,0.0,14.17,26.36,25.42
2024-06-30 18:30:00+00:00,137.0,0.0,5.84,25.77,24.76
2024-06-30 18:45:00+00:00,-123.0,0.0,0.6,25.36,24.19
2024-06-30 19:00:00+00:00,-36.0,0.0,0.0,25.15,23.91
2024-06-30 19:15:00+00:00,-21.0,0.0,,,
2024-06-30 19:30:00+00:00,-21.0,0.0,,,
2024-06-30 19:45:00+00:00,-21.0,0.0,,,
2024-06-30 20:00:00+00:00,-22.0,0.0,,,
2024-06-30 20:15:00+00:00,-22.0,0.0,,,
2024-06-30 20:30:00+00:00,-21.0,0.0,,,
2024-06-30 20:45:00+00:00,-22.0,0.0,,,
2024-06-30 21:00:00+00:00,-22.0,0.0,,,
2024-06-30 21:15:00+00:00,-22.0,0.0,,,
2024-06-30 21:30:00+00:00,-23.0,0.0,,,
2024-06-30 21:45:00+00:00,-22.0,0.0,,,
2024-06-30 22:00:00+00:00,-22.0,0.0,,,
2024-06-30 22:15:00+00:00,-22.0,0.0,,,
2024-06-30 22:30:00+00:00,-20.0,0.0,,,
2024-06-30 22:45:00+00:00,-20.0,0.0,,,
2024-06-30 23:00:00+00:00,-20.0,0.0,,,
2024-06-30 23:15:00+00:00,-20.0,0.0,,,
2024-06-30 23:30:00+00:00,-20.0,0.0,,,
2024-06-30 23:45:00+00:00,-19.0,0.0,,,
2024-07-01 00:00:00+00:00,-21.0,0.0,,,
2024-07-01 00:15:00+00:00,-21.0,0.0,,,
2024-07-01 00:30:00+00:00,-20.0,0.0,,,
2024-07-01 00:45:00+00:00,-20.0,0.0,,,
2024-07-01 01:00:00+00:00,-20.0,0.0,,,
2024-07-01 01:15:00+00:00,-21.0,0.0,,,
2024-07-01 01:30:00+00:00,-20.0,0.0,,,
2024-07-01 01:45:00+00:00,-20.0,0.0,,,
2024-07-01 02:00:00+00:00,-20.0,0.0,,,
2024-07-01 02:15:00+00:00,-55.0,0.0,1.0,20.47,19.66
2024-07-01 02:30:00+00:00,-44.0,0.0,3.09,20.56,19.88
2024-07-01 02:45:00+00:00,447.0,0.0,11.87,20.75,20.17
2024-07-01 03:00:00+00:00,576.0,0.0,14.44,20.97,20.61
2024-07-01 03:15:00+00:00,832.0,0.0,18.65,20.81,20.29
2024-07-01 03:30:00+00:00,1334.0,0.0,27.77,20.7,20.27
2024-07-01 03:45:00+00:00,2216.0,0.0,42.31,20.68,20.44
2024-07-01 04:00:00+00:00,3062.0,0.0,55.98,20.82,20.88
2024-07-01 04:15:00+00:00,3696.0,0.0,66.99,21.18,21.61
2024-07-01 04:30:00+00:00,4039.0,0.0,74.81,21.73,22.26
2024-07-01 04:45:00+00:00,5649.0,0.0,102.24,22.15,22.88
2024-07-01 05:00:00+00:00,7639.0,0.0,134.61,22.88,24.15
2024-07-01 05:15:00+00:00,14061.0,0.0,252.91,24.17,26.83
2024-07-01 05:30:00+00:00,10641.0,0.0,161.47,25.41,29.01
2024-07-01 05:45:00+00:00,8006.0,0.0,120.57,24.67,25.09
2024-07-01 06:00:00+00:00,10018.0,0.0,157.19,24.28,25.07
2024-07-01 06:15:00+00:00,10149.0,0.0,169.16,24.86,27.46
2024-07-01 06:30:00+00:00,24430.0,0.0,392.1,26.57,32.77
2024-07-01 06:45:00+00:00,22817.0,0.0,377.62,28.04,36.32
2024-07-01 07:00:00+00:00,31072.0,0.0,497.66,29.51,40.25
2024-07-01 07:15:00+00:00,36023.0,0.0,597.6,31.38,44.48
2024-07-01 07:30:00+00:00,37115.0,0.0,611.69,32.01,46.09
2024-07-01 07:45:00+00:00,34934.0,0.0,582.24,32.08,45.92
2024-07-01 08:00:00+00:00,42620.0,0.0,709.77,33.07,47.96
2024-07-01 08:15:00+00:00,51853.0,0.0,886.13,34.55,52.39
2024-07-01 08:30:00+00:00,43311.0,0.0,754.1,35.36,54.0
2024-07-01 08:45:00+00:00,42079.0,0.0,723.09,35.04,52.43
2024-07-01 09:00:00+00:00,37627.0,0.0,622.53,35.25,52.42
2024-07-01 09:15:00+00:00,48897.0,0.0,795.27,34.77,52.2
2024-07-01 09:30:00+00:00,51727.0,0.0,920.86,35.16,57.92
2024-07-01 09:45:00+00:00,41459.0,0.0,769.48,34.52,53.67
2024-07-01 10:00:00+00:00,41029.0,0.0,725.34,33.94,53.5
2024-07-01 10:15:00+00:00,23351.0,0.0,428.19,31.75,42.58
2024-07-01 10:30:00+00:00,19169.0,0.0,309.04,30.87,40.46
2024-07-01 10:45:00+00:00,6955.0,0.0,105.05,29.36,32.88
2024-07-01 11:00:00+00:00,2062.0,0.0,33.33,27.72,28.38
2024-07-01 11:15:00+00:00,706.0,0.0,9.76,25.33,24.13
2024-07-01 11:30:00+00:00,332.0,0.0,6.51,22.58,21.66
2024-07-01 11:45:00+00:00,491.0,0.0,10.76,20.34,19.99
2024-07-01 12:00:00+00:00,544.0,0.0,12.47,20.12,20.08
2024-07-01 12:15:00+00:00,628.0,0.0,13.22,19.6,19.57
2024-07-01 12:30:00+00:00,663.0,0.0,14.34,18.68,18.86
2024-07-01 12:45:00+00:00,928.0,0.0,19.13,18.52,18.84
2024-07-01 13:00:00+00:00,1977.0,0.0,34.16,18.57,19.03
2024-07-01 13:15:00+00:00,1800.0,0.0,31.84,18.85,19.49
2024-07-01 13:30:00+00:00,1195.0,0.0,22.8,18.83,19.18
2024-07-01 13:45:00+00:00,1234.0,0.0,22.98,18.64,19.0
2024-07-01 14:00:00+00:00,1956.0,0.0,33.1,18.55,19.05
2024-07-01 14:15:00+00:00,1648.0,0.0,29.35,18.97,19.43
2024-07-01 14:30:00+00:00,2083.0,0.0,36.24,19.27,19.72
2024-07-01 14:45:00+00:00,2567.0,0.0,43.7,19.37,19.7
2024-07-01 15:00:00+00:00,3657.0,0.0,57.36,19.33,19.9
2024-07-01 15:15:00+00:00,1702.0,0.0,28.84,19.38,19.98
2024-07-01 15:30:00+00:00,2552.0,0.0,41.84,19.12,19.92
2024-07-01 15:45:00+00:00,2443.0,0.0,41.37,18.77,19.23
2024-07-01 16:00:00+00:00,3870.0,0.0,64.32,18.74,19.39
2024-07-01 16:15:00+00:00,5327.0,0.0,85.7,19.0,19.9
2024-07-01 16:30:00+00:00,5621.0,0.0,90.57,19.42,20.78
2024-07-01 16:45:00+00:00,5611.0,0.0,93.91,19.72,21.56
2024-07-01 17:00:00+00:00,5544.0,0.0,92.89,19.9,22.01
2024-07-01 17:15:00+00:00,4373.0,0.0,69.89,19.81,21.59
2024-07-01 17:30:00+00:00,2377.0,0.0,41.51,19.61,20.85
2024-07-01 17:45:00+00:00,932.0,0.0,19.33,19.51,20.52
2024-07-01 18:00:00+00:00,641.0,0.0,15.19,19.36,20.22
2024-07-01 18:15:00+00:00,343.0,0.0,9.51,19.35,20.02
2024-07-01 18:30:00+00:00,-50.0,0.0,3.07,19.26,19.68
2024-07-01 18:45:00+00:00,-139.0,0.0,1.18,19.1,19.39
2024-07-01 19:00:00+00:00,-36.0,0.0,1.0,19.01,19.17
2024-07-01 19:15:00+00:00,-23.0,0.0,,,
2024-07-01 19:30:00+00:00,-24.0,0.0,,,
2024-07-01 19:45:00+00:00,-24.0,0.0,,,
2024-07-01 20:00:00+00:00,-25.0,0.0,,,
2024-07-01 20:15:00+00:00,-24.0,0.0,,,
2024-07-01 20:30:00+00:00,-24.0,0.0,,,
2024-07-01 20:45:00+00:00,-24.0,0.0,,,
2024-07-01 21:00:00+00:00,-23.0,0.0,,,
2024-07-01 21:15:00+00:00,-22.0,0.0,,,
2024-07-01 21:30:00+00:00,-22.0,0.0,,,
2024-07-01 21:45:00+00:00,-21.0,0.0,,,
2024-07-01 22:00:00+00:00,-21.0,0.0,,,
2024-07-01 22:15:00+00:00,-21.0,0.0,,,
2024-07-01 22:30:00+00:00,-21.0,0.0,,,
2024-07-01 22:45:00+00:00,-21.0,0.0,,,
2024-07-01 23:00:00+00:00,-22.0,0.0,,,
2024-07-01 23:15:00+00:00,-21.0,0.0,,,
2024-07-01 23:30:00+00:00,-22.0,0.0,,,
2024-07-01 23:45:00+00:00,-22.0,0.0,,,
2024-07-02 00:00:00+00:00,-22.0,0.0,,,
2024-07-02 00:15:00+00:00,-22.0,0.0,,,
2024-07-02 00:30:00+00:00,-22.0,0.0,,,
2024-07-02 00:45:00+00:00,-21.0,0.0,,,
2024-07-02 01:00:00+00:00,-22.0,0.0,,,
2024-07-02 01:15:00+00:00,-22.0,0.0,,,
2024-07-02 01:30:00+00:00,-22.0,0.0,,,
2024-07-02 01:45:00+00:00,-22.0,0.0,,,
2024-07-02 02:00:00+00:00,-21.0,0.0,,,
2024-07-02 02:15:00+00:00,-52.0,0.0,0.5,17.75,17.63
2024-07-02 02:30:00+00:00,-83.0,0.0,1.83,17.64,17.27
2024-07-02 02:45:00+00:00,50.0,0.0,5.16,17.55,17.4
2024-07-02 03:00:00+00:00,389.0,0.0,10.75,17.55,17.62
2024-07-02 03:15:00+00:00,822.0,0.0,18.39,17.55,17.81
2024-07-02 03:30:00+00:00,1678.0,0.0,33.02,17.52,17.96
2024-07-02 03:45:00+00:00,1627.0,0.0,28.76,17.58,18.19
2024-07-02 04:00:00+00:00,590.0,0.0,12.81,17.52,17.83
2024-07-02 04:15:00+00:00,228.0,0.0,7.49,17.46,17.55
2024-07-02 04:30:00+00:00,446.0,0.0,11.22,17.39,17.51
2024-07-02 04:45:00+00:00,922.0,0.0,17.95,17.28,17.33
2024-07-02 05:00:00+00:00,1109.0,0.0,20.77,17.08,17.24
2024-07-02 05:15:00+00:00,1284.0,0.0,23.18,17.04,17.29
2024-07-02 05:30:00+00:00,3416.0,0.0,57.06,16.79,17.24
2024-07-02 05:45:00+00:00,6147.0,0.0,94.47,16.74,17.86
2024-07-02 06:00:00+00:00,6733.0,0.0,102.83,16.88,18.45
2024-07-02 06:15:00+00:00,6318.0,0.0,93.64,17.05,18.77
2024-07-02 06:30:00+00:00,8972.0,0.0,138.4,17.17,19.08
2024-07-02 06:45:00+00:00,17319.0,0.0,267.55,17.69,20.73
2024-07-02 07:00:00+00:00,19525.0,0.0,301.6,18.48,23.45
2024-07-02 07:15:00+00:00,15563.0,0.0,241.98,18.75,25.06
2024-07-02 07:30:00+00:00,22403.0,0.0,351.86,19.28,26.29
2024-07-02 07:45:00+00:00,31042.0,0.0,504.46,20.64,31.48
2024-07-02 08:00:00+00:00,27010.0,0.0,420.75,21.52,33.19
2024-07-02 08:15:00+00:00,26218.0,0.0,449.02,21.55,32.13
2024-07-02 08:30:00+00:00,28409.0,0.0,445.15,21.99,32.95
2024-07-02 08:45:00+00:00,32844.0,0.0,529.27,22.22,32.27
2024-07-02 09:00:00+00:00,47508.0,0.0,785.2,23.98,40.01
2024-07-02 09:15:00+00:00,32440.0,0.0,474.54,24.31,38.59
2024-07-02 09:30:00+00:00,25730.0,0.0,410.03,23.67,34.45
2024-07-02 09:45:00+00:00,33492.0,0.0,527.15,23.37,33.01
2024-07-02 10:00:00+00:00,30154.0,0.0,466.81,23.75,34.18
2024-07-02 10:15:00+00:00,19351.0,0.0,281.63,23.15,31.72
2024-07-02 10:30:00+00:00,21722.0,0.0,325.26,22.56,29.3
2024-07-02 10:45:00+00:00,16012.0,0.0,239.13,22.91,30.77
2024-07-02 11:00:00+00:00,3445.0,0.0,59.35,19.98,22.67
2024-07-02 11:15:00+00:00,2296.0,0.0,36.51,18.12,18.89
2024-07-02 11:30:00+00:00,2397.0,0.0,40.18,16.76,17.42
2024-07-02 11:45:00+00:00,2630.0,0.0,44.72,16.13,16.77
2024-07-02 12:00:00+00:00,3914.0,0.0,62.38,15.86,16.68
2024-07-02 12:15:00+00:00,1883.0,0.0,33.56,15.76,16.51
2024-07-02 12:30:00+00:00,1819.0,0.0,32.24,15.72,16.29
2024-07-02 12:45:00+00:00,2303.0,0.0,38.49,15.76,16.31
2024-07-02 13:00:00+00:00,2930.0,0.0,44.69,15.53,16.14
2024-07-02 13:15:00+00:00,3778.0,0.0,61.07,15.26,16.12
2024-07-02 13:30:00+00:00,3619.0,0.0,54.53,15.01,15.92
2024-07-02 13:45:00+00:00,2767.0,0.0,40.15,15.0,15.87
2024-07-02 14:00:00+00:00,1938.0,0.0,32.85,14.9,15.71
2024-07-02 14:15:00+00:00,1102.0,0.0,21.17,14.85,15.52
2024-07-02 14:30:00+00:00,2054.0,0.0,41.81,14.85,15.54
2024-07-02 14:45:00+00:00,2269.0,0.0,42.5,14.79,15.72
2024-07-02 15:00:00+00:00,2468.0,0.0,41.11,14.78,15.77
2024-07-02 15:15:00+00:00,1725.0,0.0,29.78,14.74,15.44
2024-07-02 15:30:00+00:00,1146.0,0.0,21.73,14.64,15.29
2024-07-02 15:45:00+00:00,1951.0,0.0,34.09,14.56,15.24
2024-07-02 16:00:00+00:00,2906.0,0.0,47.13,14.56,15.4
2024-07-02 16:15:00+00:00,3437.0,0.0,54.85,14.56,15.51
2024-07-02 16:30:00+00:00,3116.0,0.0,50.5,14.58,15.48
2024-07-02 16:45:00+00:00,3658.0,0.0,57.7,14.63,15.49
2024-07-02 17:00:00+00:00,3106.0,0.0,49.92,14.73,15.57
2024-07-02 17:15:00+00:00,2710.0,0.0,41.74,14.79,15.53
2024-07-02 17:30:00+00:00,2090.0,0.0,36.81,14.8,15.34
2024-07-02 17:45:00+00:00,1365.0,0.0,26.53,14.73,15.18
2024-07-02 18:00:00+00:00,623.0,0.0,14.71,14.7,15.07
2024-07-02 18:15:00+00:00,305.0,0.0,9.53,14.7,15.01
2024-07-02 18:30:00+00:00,298.0,0.0,9.41,14.8,15.17
2024-07-02 18:45:00+00:00,-6.0,0.0,4.68,14.87,15.1
2024-07-02 19:00:00+00:00,-28.0,0.0,3.0,15.0,15.44
2024-07-02 19:15:00+00:00,-21.0,0.0,,,
2024-07-02 19:30:00+00:00,-20.0,0.0,,,
2024-07-02 19:45:00+00:00,-20.0,0.0,,,
2024-07-02 20:00:00+00:00,-20.0,0.0,,,
2024-07-02 20:15:00+00:00,-20.0,0.0,,,
2024-07-02 20:30:00+00:00,-20.0,0.0,,,
2024-07-02 20:45:00+00:00,-20.0,0.0,,,
2024-07-02 21:00:00+00:00,-21.0,0.0,,,
2024-07-02 21:15:00+00:00,-21.0,0.0,,,
2024-07-02 21:30:00+00:00,-21.0,0.0,,,
2024-07-02 21:45:00+00:00,-21.0,0.0,,,
2024-07-02 22:00:00+00:00,-21.0,0.0,,,
2024-07-02 22:15:00+00:00,-21.0,0.0,,,
2024-07-02 22:30:00+00:00,-21.0,0.0,,,
2024-07-02 22:45:00+00:00,-21.0,0.0,,,
2024-07-02 23:00:00+00:00,-21.0,0.0,,,
2024-07-02 23:15:00+00:00,-21.0,0.0,,,
2024-07-02 23:30:00+00:00,-21.0,0.0,,,
2024-07-02 23:45:00+00:00,-21.0,0.0,,,
2024-07-03 00:00:00+00:00,-21.0,0.0,,,
2024-07-03 00:15:00+00:00,-21.0,0.0,,,
2024-07-03 00:30:00+00:00,-21.0,0.0,,,
2024-07-03 00:45:00+00:00,-21.0,0.0,,,
2024-07-03 01:00:00+00:00,-20.0,0.0,,,
2024-07-03 01:15:00+00:00,-21.0,0.0,,,
2024-07-03 01:30:00+00:00,-21.0,0.0,,,
2024-07-03 01:45:00+00:00,-21.0,0.0,,,
2024-07-03 02:00:00+00:00,-21.0,0.0,,,
2024-07-03 02:15:00+00:00,-57.0,0.0,0.0,12.49,12.02
2024-07-03 02:30:00+00:00,-120.0,0.0,0.24,12.42,11.95
2024-07-03 02:45:00+00:00,-26.0,0.0,3.0,12.31,11.86
2024-07-03 03:00:00+00:00,551.0,0.0,13.08,12.32,12.06
2024-07-03 03:15:00+00:00,1394.0,0.0,26.75,12.4,12.23
2024-07-03 03:30:00+00:00,2812.0,0.0,48.73,12.45,12.61
2024-07-03 03:45:00+00:00,3214.0,0.0,55.34,12.64,12.83
2024-07-03 04:00:00+00:00,3786.0,0.0,64.01,12.93,13.3
2024-07-03 04:15:00+00:00,3957.0,0.0,66.38,13.12,13.51
2024-07-03 04:30:00+00:00,4966.0,0.0,82.39,13.26,13.71
2024-07-03 04:45:00+00:00,5944.0,0.0,99.12,13.45,14.05
2024-07-03 05:00:00+00:00,8624.0,0.0,152.34,13.87,14.72
2024-07-03 05:15:00+00:00,12649.0,0.0,212.83,14.98,16.98
2024-07-03 05:30:00+00:00,14782.0,0.0,242.81,15.58,18.85
2024-07-03 05:45:00+00:00,12832.0,0.0,214.57,15.71,19.63
2024-07-03 06:00:00+00:00,21344.0,0.0,348.27,16.36,22.01
2024-07-03 06:15:00+00:00,29527.0,0.0,466.68,17.56,26.33
2024-07-03 06:30:00+00:00,31025.0,0.0,486.84,18.48,29.49
2024-07-03 06:45:00+00:00,31335.0,0.0,493.74,18.99,31.09
2024-07-03 07:00:00+00:00,44349.0,0.0,720.28,20.44,34.99
2024-07-03 07:15:00+00:00,36489.0,0.0,565.69,21.97,39.21
2024-07-03 07:30:00+00:00,26973.0,0.0,422.57,21.1,34.1
2024-07-03 07:45:00+00:00,43110.0,0.0,718.16,21.79,35.81
2024-07-03 08:00:00+00:00,25864.0,0.0,440.13,22.53,37.4
2024-07-03 08:15:00+00:00,33400.0,0.0,517.0,21.92,33.91
2024-07-03 08:30:00+00:00,34924.0,0.0,571.47,21.82,34.64
2024-07-03 08:45:00+00:00,35602.0,0.0,584.04,22.28,36.64
2024-07-03 09:00:00+00:00,26295.0,0.0,441.61,22.75,35.92
2024-07-03 09:15:00+00:00,23438.0,0.0,385.99,22.46,32.54
2024-07-03 09:30:00+00:00,12581.0,0.0,200.4,21.58,29.45
2024-07-03 09:45:00+00:00,12817.0,0.0,208.8,20.99,26.15
2024-07-03 10:00:00+00:00,15152.0,0.0,247.36,21.44,26.45
2024-07-03 10:15:00+00:00,21875.0,0.0,356.62,21.64,28.46
2024-07-03 10:30:00+00:00,21544.0,0.0,325.27,21.81,29.81
2024-07-03 10:45:00+00:00,21543.0,0.0,322.02,22.58,30.79
2024-07-03 11:00:00+00:00,17421.0,0.0,265.56,22.46,30.18
2024-07-03 11:15:00+00:00,22440.0,0.0,360.23,22.65,29.85
2024-07-03 11:30:00+00:00,22955.0,0.0,357.83,23.29,32.59
2024-07-03 11:45:00+00:00,23935.0,0.0,363.78,23.31,31.31
2024-07-03 12:00:00+00:00,37517.0,0.0,604.96,24.07,35.27
2024-07-03 12:15:00+00:00,28940.0,0.0,441.2,24.58,37.09
2024-07-03 12:30:00+00:00,28257.0,0.0,429.37,24.88,35.98
2024-07-03 12:45:00+00:00,24344.0,0.0,372.07,24.31,34.68
2024-07-03 13:00:00+00:00,20022.0,0.0,295.93,23.91,33.57
2024-07-03 13:15:00+00:00,13094.0,0.0,189.36,23.1,30.02
2024-07-03 13:30:00+00:00,14362.0,0.0,217.51,21.67,26.72
2024-07-03 13:45:00+00:00,14690.0,0.0,213.95,21.35,26.78
2024-07-03 14:00:00+00:00,13105.0,0.0,189.13,21.32,26.61
2024-07-03 14:15:00+00:00,10907.0,0.0,158.36,21.19,25.79
2024-07-03 14:30:00+00:00,8965.0,0.0,130.19,20.91,24.69
2024-07-03 14:45:00+00:00,8103.0,0.0,119.17,20.53,23.48
2024-07-03 15:00:00+00:00,9240.0,0.0,137.02,19.95,22.45
2024-07-03 15:15:00+00:00,9609.0,0.0,143.84,19.45,22.07
2024-07-03 15:30:00+00:00,9360.0,0.0,139.86,19.14,21.89
2024-07-03 15:45:00+00:00,8533.0,0.0,127.24,18.89,21.51
2024-07-03 16:00:00+00:00,6527.0,0.0,98.2,18.51,20.6
2024-07-03 16:15:00+00:00,6605.0,0.0,99.78,18.07,19.84
2024-07-03 16:30:00+00:00,5444.0,0.0,83.33,17.76,19.53
2024-07-03 16:45:00+00:00,3378.0,0.0,53.35,17.25,18.53
2024-07-03 17:00:00+00:00,2488.0,0.0,40.91,16.81,17.58
2024-07-03 17:15:00+00:00,2149.0,0.0,35.62,16.42,16.98
2024-07-03 17:30:00+00:00,1401.0,0.0,24.64,15.97,16.18
2024-07-03 17:45:00+00:00,1104.0,0.0,19.8,15.51,15.2
2024-07-03 18:00:00+00:00,597.0,0.0,11.93,15.19,14.79
2024-07-03 18:15:00+00:00,155.0,0.0,5.63,14.92,14.49
2024-07-03 18:30:00+00:00,3.0,0.0,3.01,14.71,14.25
2024-07-03 18:45:00+00:00,-141.0,0.0,0.3,14.56,14.13
2024-07-03 19:00:00+00:00,-34.0,0.0,0.0,14.45,14.05
2024-07-03 19:15:00+00:00,-21.0,0.0,,,
2024-07-03 19:30:00+00:00,-21.0,0.0,,,
2024-07-03 19:45:00+00:00,-21.0,0.0,,,
2024-07-03 20:00:00+00:00,-22.0,0.0,,,
2024-07-03 20:15:00+00:00,-22.0,0.0,,,
2024-07-03 20:30:00+00:00,-22.0,0.0,,,
2024-07-03 20:45:00+00:00,-23.0,0.0,,,
2024-07-03 21:00:00+00:00,-23.0,0.0,,,
2024-07-03 21:15:00+00:00,-23.0,0.0,,,
2024-07-03 21:30:00+00:00,-23.0,0.0,,,
2024-07-03 21:45:00+00:00,-23.0,0.0,,,
2024-07-03 22:00:00+00:00,-23.0,0.0,,,
2024-07-03 22:15:00+00:00,-22.0,0.0,,,
2024-07-03 22:30:00+00:00,-23.0,0.0,,,
2024-07-03 22:45:00+00:00,-23.0,0.0,,,
2024-07-03 23:00:00+00:00,-23.0,0.0,,,
2024-07-03 23:15:00+00:00,-24.0,0.0,,,
2024-07-03 23:30:00+00:00,-23.0,0.0,,,
2024-07-03 23:45:00+00:00,-23.0,0.0,,,
2024-07-04 00:00:00+00:00,-24.0,0.0,,,
2024-07-04 00:15:00+00:00,-24.0,0.0,,,
2024-07-04 00:30:00+00:00,-24.0,0.0,,,
2024-07-04 00:45:00+00:00,-24.0,0.0,,,
2024-07-04 01:00:00+00:00,-24.0,0.0,,,
2024-07-04 01:15:00+00:00,-24.0,0.0,,,
2024-07-04 01:30:00+00:00,-24.0,0.0,,,
2024-07-04 01:45:00+00:00,-23.0,0.0,,,
2024-07-04 02:00:00+00:00,-24.0,0.0,,,
2024-07-04 02:15:00+00:00,-50.0,0.0,0.0,12.25,11.57
2024-07-04 02:30:00+00:00,-112.0,0.0,0.85,12.27,11.52
2024-07-04 02:45:00+00:00,22.0,0.0,4.19,12.2,11.52
2024-07-04 03:00:00+00:00,277.0,0.0,9.38,12.21,11.6
2024-07-04 03:15:00+00:00,722.0,0.0,17.83,12.23,11.75
2024-07-04 03:30:00+00:00,1225.0,0.0,25.6,12.24,11.85
2024-07-04 03:45:00+00:00,1677.0,0.0,33.75,12.3,11.94
2024-07-04 04:00:00+00:00,2133.0,0.0,42.4,12.42,11.98
2024-07-04 04:15:00+00:00,2963.0,0.0,58.52,13.09,12.59
2024-07-04 04:30:00+00:00,4532.0,0.0,85.76,14.06,13.46
2024-07-04 04:45:00+00:00,7263.0,0.0,136.2,15.23,14.92
2024-07-04 05:00:00+00:00,8862.0,0.0,155.43,16.25,16.72
2024-07-04 05:15:00+00:00,9643.0,0.0,191.9,16.61,17.9
2024-07-04 05:30:00+00:00,13647.0,0.0,232.25,17.17,20.34
2024-07-04 05:45:00+00:00,18602.0,0.0,314.68,17.77,22.85
2024-07-04 06:00:00+00:00,23993.0,0.0,396.16,18.73,26.6
